# id, phi[0/pi], zeta[-90/90]
3632,2.649961724150237,-0.179232661694630
3633,0.806436784957993,-1.360253709899627
3634,2.745771741115399,0.264741881956681
3635,1.185443256057055,0.877964529589279
3636,0.061105862493111,0.162730662990810
3637,2.005488820013016,0.258823339051595
3638,2.396704782535013,-0.395934718615431
3639,2.880568959744128,0.399401883076613
3640,1.679107229408716,-1.042597431550222
3641,1.302173884808143,-1.328408212739724
3642,1.779180053739474,0.886846006174341
3643,1.273097512653237,-0.036128906115089
3644,0.169918017894651,0.302121433334616
3645,1.740095633119725,-0.493589899584289
3646,2.031200394031264,0.159955125626172
3647,0.951477126422037,-0.292396909376421
3648,0.912238697713899,0.183890886109105
3649,1.102821157942503,-0.113417709166156
3650,2.327707347462303,0.891062944469740
3651,2.131541458355423,1.303673557489794
3652,1.504110151145880,-0.036189017512009
3653,2.954862093991777,-0.383775829068077
3654,2.569087630970736,-0.396976504951747
3655,0.961133838614425,-0.167187530881472
3656,2.852177268513090,0.470694709658164
3657,1.046905248759317,-0.948417924158586
3658,2.392964795951631,0.705038555386987
3659,1.696840000342650,-0.157329888491517
3660,1.015041789326224,1.298036783990229
3661,0.256637130195947,-0.430185406313822
3662,2.000730679594511,-0.538914027131527
3663,1.379829426759703,1.253929702832144
3664,2.254184758975613,-0.581461373065969
3665,2.845831015591907,-0.475665412002555
3666,1.520535195582472,0.402321438113166
3667,0.287082417648634,-0.291547941153968
3668,1.761060345056795,-0.546680955184000
3669,1.788881924440918,1.397614734311734
3670,0.057811468157060,0.101496951540246
3671,1.942632901041067,0.487920728905427
3672,0.424687264482053,-0.668314880766320
3673,0.352951828647538,-0.999991741380065
3674,1.206505457632329,-1.038062786092067
3675,0.967822121998594,1.204825130706747
3676,1.648599975122878,0.495070805495213
3677,3.005901640141663,0.264283742101073
3678,0.305572465540560,0.260998994316337
3679,1.350551521898595,0.997425986981299
3680,2.531931573346993,-0.189046659240289
3681,2.955972714101641,0.248443080199786
3682,1.436507255576118,1.223594792503849
3683,0.196380758838069,-0.813898169412387
3684,2.778455418320653,0.170813842276596
3685,0.914667111446481,0.467960389226309
3686,2.063649768030090,-0.746930945098735
3687,1.721038698176488,0.158223227779361
3688,1.413674113164902,1.279096074945200
3689,1.762526355790156,0.329555749444487
3690,1.628523623358937,0.357389526461242
3691,2.197205402394458,0.769687061847762
3692,1.994127680194924,-1.118348414420453
3693,0.507735132346968,0.579652526511685
3694,0.606758945230369,1.155363818230374
3695,1.809610454877281,-0.280888916010870
3696,2.611496267801803,-0.105321820338342
3697,1.026109303153816,-0.930058888227417
3698,0.206011602686877,0.232296444315345
3699,1.371669159982758,0.666270690803285
3700,1.617928936877978,0.558234796328664
3701,0.804848995197573,1.075912265795709
3702,2.408835704370541,-1.303217701889397
3703,0.841511176707251,-0.179581630602145
3704,0.673924413874533,-0.507061470383077
3705,0.367355679877948,0.482272884056506
3706,1.916946510266420,-0.551158995165540
3707,1.379281490760559,0.331095594143281
3708,1.720032667194491,1.447130556298942
3709,0.913181885657792,0.004645247898031
3710,0.399103962428967,0.114793273126792
3711,0.294170710256093,-0.868844090109319
3712,0.680160659138988,-0.206669091929726
3713,1.021743267895545,-0.498609701498148
3714,0.324628457049840,0.167742355499137
3715,0.971827584523379,0.524847504539727
3716,0.345562166922073,0.384563964214329
3717,1.185499376602794,1.190236568246311
3718,1.872533357260435,0.858227325250819
3719,1.781152134956945,-0.505793680499700
3720,2.518317237474660,0.466302711648187
3721,0.220963205219043,-1.164057890966899
3722,2.984902158076920,-0.652586022263250
3723,0.582038932483362,0.353856673617147
3724,0.871766559771380,-1.141281270587158
3725,2.261591995575738,0.817912791267599
3726,1.206539107689875,0.434220495238401
3727,2.658723902264972,0.360884688674557
3728,2.970367617244650,-1.156304460034099
3729,0.703780817384840,-0.905284792172609
3730,2.643389422098461,1.283591298438404
3731,0.922872872886506,-0.727090397098045
3732,2.140515784490010,1.317289529125327
3733,1.756467188433952,-0.171856464845443
3734,0.661158735855284,0.227384217896260
3735,1.157729964565757,1.000023829486167
3736,2.881927132645370,0.948582262771510
3737,2.657610427683915,-0.310889374835969
3738,1.590046578835050,-0.844898267468621
3739,1.147744573967453,-0.149232933480036
3740,1.183369843483220,-0.042834656968242
3741,1.448284367747667,0.656192539943366
3742,2.818781852055823,-0.647975178315277
3743,3.129285107987609,0.372978973362593
3744,2.617800484469116,1.436640516818481
3745,1.175779974959432,-0.409743671563185
3746,2.373093875455595,-0.863897831208656
3747,1.523388388170801,0.178683792164164
3748,2.668188921207155,-0.249957138156448
3749,1.119597988850846,-0.620965207296190
3750,0.322588567842876,-0.043600713273826
3751,2.778274437344594,-0.411383518588232
3752,2.559362984113450,-0.771257594478956
3753,2.390420271832740,0.317424026765099
3754,1.791583636095263,0.390443260928960
3755,1.845483691379249,-0.634331573507962
3756,0.109228660063915,0.477455401704379
3757,2.868208683205360,-0.226067626531617
3758,3.046129372387385,0.772179869973529
3759,2.882409081688885,-0.334920520053612
3760,2.742381393868929,-0.606757774624971
3761,0.751065373328270,-1.160698903056526
3762,0.041689452894235,0.028952517915582
3763,1.859907551453135,0.205218761039120
3764,2.385655196442533,-0.118092974709611
3765,0.774514042232834,1.335578021628581
3766,3.113523378168169,-0.350766640520818
3767,0.180073018243920,-1.229885413996899
3768,1.866824601579419,0.040513852651233
3769,1.867784195839959,-0.476846532143904
3770,2.332497213557620,0.801509340905063
3771,2.892377897217070,0.575032297699742
3772,1.966768400279448,0.081762258977539
3773,1.648939986352711,-0.604850294010878
3774,1.964261063159829,-0.248114798764057
3775,2.880505268084820,-0.098727225900180
3776,2.747112792330565,0.522616023261444
3777,1.392824059598852,0.030683372422726
3778,1.219654013899724,0.428558067475083
3779,2.772432862182218,0.688566988982640
3780,2.176206068625596,0.001276202011377
3781,2.682442678135866,0.708930738894728
3782,2.590899471923931,-1.201042130083611
3783,1.396992005444942,-0.566295774886380
3784,2.552537310128281,-0.082994143764221
3785,1.495818534619431,0.452486942314898
3786,0.476796162914450,0.576068850061396
3787,2.085514915269562,1.131757513679781
3788,2.530392751904436,0.163425019133539
3789,0.698904850746520,0.618945190841931
3790,0.039929277301310,-0.439674183784956
3791,2.842105588903077,0.697123151366947
3792,2.000797641931447,0.035520807390865
3793,1.699159746672563,0.160285439233650
3794,2.735007054538856,1.088357444269534
3795,2.612940918262520,0.431491722676796
3796,2.362558410137702,0.310079251709910
3797,0.691402831695332,0.873199812953288
3798,1.886812809945202,0.282195068590362
3799,1.894786591870518,0.687546567828165
3800,2.904981372073976,0.465527822749813
3801,1.596537331543660,-0.021164875191598
3802,1.904802807421229,0.863807728398390
3803,2.596887039952616,1.069044390388149
3804,2.028773310082117,0.324219178103907
3805,2.053927308387084,-0.515823656952538
3806,2.911661877942800,0.814637123819871
3807,0.197993383578120,-0.506613524857702
3808,1.929473610147230,-0.683935215004363
3809,2.438274091340767,0.143361242571840
3810,0.771720608254161,0.000416883348802
3811,2.385361483876598,0.154754227039253
3812,2.911934851966814,0.145234592924929
3813,1.845480431132879,0.477317663522305
3814,1.868889386498546,0.606075965822364
3815,0.154489691936542,-0.608033312004437
3816,1.152096977905659,-0.018419223632651
3817,1.614195487513393,0.525139733882012
3818,2.733874160833194,-0.106214947817720
3819,0.046984134072655,0.683010397236870
3820,0.641671381986411,1.190145957860160
3821,1.810659317092978,-0.936643350361329
3822,1.728418959193246,0.565035018017999
3823,1.807091046792121,-1.176576711130835
3824,1.978450489632703,-0.366962935783996
3825,2.205321348432060,-0.431030373856992
3826,2.271379429132454,0.298651494034173
3827,2.114706559218216,0.902751230467595
3828,2.205317494388024,0.295050864543698
3829,0.746905464756249,-0.163043132211994
3830,1.838575292801019,-0.067121926805359
3831,1.506590694827591,0.392255876575506
3832,1.919107636889903,0.853222285145918
3833,2.397476025882589,-0.050339523916455
3834,3.114171484011776,-0.308082451847668
3835,2.899420226237584,0.658079265874301
3836,1.148834229702217,-0.234281823353458
3837,2.983382684301976,-0.494569741254682
3838,2.737738718368282,0.218623052332533
3839,0.221085618181436,-0.655209959660576
3840,1.231783968098156,-1.063785348529131
3841,1.317970322746237,0.129902607026585
3842,2.940227585624748,-0.302633744404779
3843,2.207243138209461,0.888551524210414
3844,0.226336086922900,-0.864492437016974
3845,1.115291152202409,-0.716961090589431
3846,2.149511951341974,0.332726250962718
3847,0.682600309850088,-0.075162519627872
3848,2.538343799317374,-0.943001016026292
3849,1.107544975034197,0.491990259040575
3850,3.137256455980926,0.149512099554213
3851,0.466005102415835,-0.124378736231549
3852,2.462544688481220,-0.403195523439269
3853,0.228786233330767,-0.356284497679105
3854,2.756394529000255,-0.496089025840375
3855,2.162528975454949,-0.027323914932199
3856,0.455247646719304,-0.614208407752550
3857,0.749244957634402,0.443606602550185
3858,0.739370114308367,-0.429378981843756
3859,2.036866595581484,-0.758528422429652
3860,1.581652266894812,0.057167766648787
3861,0.777983963585709,-0.024203227659610
3862,2.274770979501159,0.260556425212858
3863,0.766782295661338,-0.441902119895479
3864,1.420905418371724,1.210779001895824
3865,0.697787712986051,-0.969343451014099
3866,2.239514165131110,0.831858959981497
3867,0.626956042217724,0.377756435857582
3868,1.641998775957722,0.082535968113311
3869,1.540848112689967,1.126991035225721
3870,2.194909331576368,-1.357934418485861
3871,2.336652159854201,-0.661819631776864
3872,1.621254894417083,-1.061701111498497
3873,0.524330353280782,-0.607485952932074
3874,2.376602887308137,0.189075429880027
3875,1.230486489210169,1.332738482751245
3876,2.993440269722981,0.306376769505575
3877,2.324765138421204,-0.616242875090299
3878,1.107702771949489,-0.361165105861575
3879,0.167118155152074,-0.506190060970127
3880,0.902758422692324,0.924419937096226
3881,0.009096185399619,0.029689464336650
3882,2.397528886165002,0.535658717152553
3883,1.978649203730134,-0.524249887821008
3884,1.784022238835892,0.236288723587876
3885,0.203983896898879,-0.221966487346759
3886,0.449290375519947,0.697176717912004
3887,2.499534056619072,0.088311324585338
3888,1.248511850127305,0.570277988124593
3889,2.708849021140220,-0.744791191414107
3890,1.786092267880553,-0.667152791171802
3891,1.828116755207785,0.487865849173820
3892,1.641858851359881,0.657311324815585
3893,1.131392390758125,-0.039594760320941
3894,2.294242772440128,-0.322773233790545
3895,0.453041295308370,-0.212939577654016
3896,1.595112820563655,-0.405309231301217
3897,1.735751765660932,0.167821445710180
3898,0.737964608328484,0.697458835699913
3899,0.502020851261141,0.564071075519185
3900,0.030440844456707,0.186849519097424
3901,2.654924173854439,-0.168820545400278
3902,0.308088250562341,0.313086277433544
3903,2.958643513086672,0.459041237705056
3904,1.136010376783125,0.077317603160364
3905,1.328542318026761,-0.295268255064764
3906,0.157928951644457,1.322066804423599
3907,2.273556095711436,-0.104588726488552
3908,0.382391087075545,0.009914631712186
3909,2.746207371547786,0.017719943416325
3910,1.995151872983277,-0.553939454607214
3911,0.091077754673094,0.319043016051975
3912,1.069433193514148,0.170232307077138
3913,0.918899397789412,0.902545282698767
3914,2.341123969641427,0.267825277666006
3915,0.051461915474861,0.690586703221679
3916,0.438333864656405,0.408322216265487
3917,1.022023666727512,0.618324795387523
3918,0.718443713247198,0.309877620634672
3919,0.695654728254791,0.834050196216802
3920,2.948708576286744,-0.864760816849452
3921,2.407346217809743,0.162029154779574
3922,2.294646900161440,-0.181030181239573
3923,0.972019316880684,0.682115999413694
3924,0.168181315693604,-0.854959574148051
3925,2.131512233873440,-0.036523008554413
3926,0.453839346869091,-1.120054148627246
3927,2.412718224738289,-1.036765607558320
3928,2.346017330453109,0.543226696381058
3929,1.466578710692782,-0.762429607570741
3930,0.892426790258581,-0.323875540908017
3931,1.019453912648800,-0.997114242046541
3932,2.305301997330546,0.524736038483569
3933,2.296044379300685,-1.081210113243391
3934,0.379801536979591,0.265137306039064
3935,2.547165902721674,-1.284639939987895
3936,2.956726321713801,0.448223931978297
3937,2.407863638928720,0.093595825494967
3938,2.101188360534951,0.325703234842875
3939,0.833445202432186,-1.039484098919664
3940,3.103797967028380,-0.738461161372766
3941,1.900643064863692,0.074037797432474
3942,2.995493984712841,0.937863366774416
3943,1.666706522337091,-0.318535377866207
3944,1.448773181618281,0.041205282542617
3945,0.004277025787769,-0.659605458485854
3946,1.173197646727523,0.314842381691178
3947,2.509916506664420,0.031042830237909
3948,0.770188160546497,-0.979871192601630
3949,1.966953469047494,1.075803976981281
3950,1.611841491274138,1.172242105878355
3951,2.564531965288705,0.005150089340686
3952,0.108937649821338,0.275916950994796
3953,2.581940321789361,-0.505691804963726
3954,0.979395776315860,0.426046371286559
3955,2.724223142412443,0.099323041196779
3956,2.338857070120226,-1.451590984775141
3957,2.195058620289325,-0.746669986845670
3958,1.711023511648730,-0.227399942032284
3959,3.053480077017323,0.213376630607540
3960,0.439417252202050,-0.612829783671464
3961,0.038222091927962,1.113013463319483
3962,2.970646864151469,0.082125436235778
3963,0.444081269881645,0.166189292590019
3964,0.961480559313037,0.175761601301855
3965,0.970291024560665,0.189726120861784
3966,2.653713270151206,-0.563030970174513
3967,0.492919936397102,0.244316688281844
3968,2.837308004936670,0.775013050903389
3969,2.764300057517800,0.242282604142458
3970,1.723906719512736,-1.373605921807577
3971,0.081198805107596,-0.991779845490261
3972,2.010751965951582,0.529936439848293
3973,1.686015687435782,0.576500630994040
3974,0.648324301260848,-0.778022973724102
3975,2.827501978768062,-0.855395710980933
3976,0.793776876858113,0.749999458084065
3977,1.060348631624786,-0.293353651839415
3978,2.136036546895025,0.322964403160415
3979,1.923241639442906,-0.349009252569903
3980,2.666750034984986,-0.361289157845849
3981,1.223965116959346,-0.192166249436884
3982,1.901648358698556,-0.613970890197438
3983,1.806016419410325,0.000900736042680
3984,2.066271009664413,-1.173470095833857
3985,2.717443175430376,-0.300642917824133
3986,0.519631834151135,0.312081932752815
3987,2.922157257817386,-0.092020380031710
3988,0.471907281696211,0.732756214203632
3989,1.151943167734079,-0.540730150076381
3990,2.648557597382164,0.054499292525764
3991,1.024430600674665,-0.325144529000470
3992,0.849961234531764,0.178044424656537
3993,2.158500306649254,-0.770852271355344
3994,3.033381614821398,-0.556181631602989
3995,1.431262986834852,-0.647059734497514
3996,1.776939590013997,0.034504649676586
3997,1.843859181908617,-0.716710885031810
3998,0.829450246013928,0.082286988879878
3999,0.205580542104240,0.781167207447755
4000,0.797609978437813,0.245389947473855
4001,2.196385480489542,-1.346674529852943
4002,1.859387819642153,-0.897899513833493
4003,1.354430472246871,-0.060549218360747
4004,2.156306968980092,0.565791055528245
4005,0.214226720190417,0.658505499611529
4006,0.965486718624383,1.435887220693577
4007,1.842269926399398,-0.884183783391800
4008,2.449001169168432,0.422855628800617
4009,1.820160840455280,0.469036912254791
4010,1.015029993632142,1.209589789432337
4011,1.460551392839339,0.387488783845874
4012,0.111484066677486,0.006385547918035
4013,2.635433219182683,-1.041080367511998
4014,1.867121272344812,0.730507501188068
4015,1.456792413442196,0.375375885605245
4016,2.886551568152143,0.220608367914676
4017,0.656177762419983,0.328608725642557
4018,0.723741446047240,1.145390277184547
4019,0.457183941317774,-0.012250190706283
4020,2.790957384810256,0.454902154680614
4021,0.077641589740305,0.076424262205238
4022,0.827199439582486,-0.671972053310801
4023,0.560114308121804,0.821451596955822
4024,1.538843127730676,-0.924174722401855
4025,2.908896611727995,0.243276952730429
4026,3.126363537687757,0.383341362470094
4027,1.872231332018007,1.065615595411043
4028,0.576535667829756,0.087257759946695
4029,2.019239032341197,0.474807313148310
4030,3.011385894259529,-0.164007786988632
4031,1.641075560467060,-0.506326068580448
4032,2.702418364200020,-0.708329846193818
4033,2.319517282477274,-0.714350921107950
4034,2.225753610273213,0.075754413075105
4035,1.576269564135010,-0.500097091790544
4036,2.542230007183310,1.188102533732240
4037,0.339030606417609,-0.132835835469588
4038,0.920297809230439,-0.192012593718656
4039,0.249126281829938,-0.491522164699422
4040,0.209863930000408,-0.841358253399430
4041,1.994192580718893,-0.867066313788536
4042,2.892688394183899,-1.002453018122988
4043,3.124079147183695,-1.346837257808100
4044,1.514066306189716,-0.439820992449555
4045,0.609226887039198,-0.354734923956694
4046,1.419578590254108,0.927984877102068
4047,1.730039430265840,-0.693534038665783
4048,2.748684804804932,-0.187382924237647
4049,0.823093979550417,0.354402485883792
4050,2.432727857104894,-0.142367803372291
4051,1.853673499404245,0.489743365555067
4052,2.758551753063784,-0.505182855799666
4053,0.187228696666514,-1.170320886209312
4054,0.249287270709742,0.021201137113784
4055,2.534986815688140,-1.408817470568684
4056,0.065313057157417,1.075627543382574
4057,1.925596552977931,0.055817829103579
4058,2.614389986820201,-0.867638241537098
4059,2.892609620087368,0.482751165192443
4060,2.177094983389730,0.271065596150830
4061,2.682250880168177,-0.089759800116496
4062,0.242088881560964,0.936586228935635
4063,0.595146167437661,-0.361548478212790
4064,2.126378639014989,-1.147557131360646
4065,1.721856654865888,-1.303270962411473
4066,2.459298310799380,-0.873376972077911
4067,2.961243536821681,-0.559963666432067
4068,2.622506145716278,0.806774284839100
4069,0.479528022463749,-0.593730666444611
4070,2.342597047897130,1.238032424051378
4071,3.120056182622988,0.147427445349784
4072,0.453508162269296,-0.418279968688416
4073,1.841340121087817,1.219324127966237
4074,1.070861163550279,0.227518969568878
4075,2.055893783498761,-1.369468304102012
4076,0.408002403959223,-0.101140485911075
4077,2.353592391226847,0.576650725805183
4078,2.387426587098256,-0.631761289537275
4079,2.990768621513907,0.529405744222343
4080,0.251568665997381,-0.391413805384170
4081,2.491869231570067,-0.213800190585446
4082,1.176591476859039,-0.134064824726783
4083,1.772118971810366,-0.902031896458298
4084,1.057778420129854,0.207749867191797
4085,1.270703070465085,0.743636016787099
4086,2.832950079808073,1.044827863567058
4087,0.575340604915717,-0.219936440184093
4088,1.344435008615325,-0.431515880359822
4089,0.507691617386860,-0.238775056947991
4090,0.842581943061792,0.447807193020260
4091,1.994321882533304,-0.488841888424937
4092,2.992521105043448,-0.188484625605454
4093,0.793974220148046,-0.795862519352040
4094,1.000500512638080,0.379404020889498
4095,2.255424784440850,-1.335545466294187
